Model,it,KM_Bias_Est,KM_EmpSE_Est,KM_Coverage_Est,KM_Bias_SE,KM_EmpSE_SE,KM_Coverage_SE,Pseudo_Bias_Est,Pseudo_EmpSE_Est,Pseudo_Coverage_Est,Pseudo_Bias_SE,Pseudo_EmpSE_SE,Pseudo_Coverage_SE,Pseudo.Slope_Bias_Est,Pseudo.Slope_EmpSE_Est,Pseudo.Slope_Coverage_Est,Pseudo.Slope_Bias_SE,Pseudo.Slope_EmpSE_SE,Pseudo.Slope_Coverage_SE,Unweighted_Bias_Est,Unweighted_EmpSE_Est,Unweighted_Coverage_Est,Unweighted_Bias_SE,Unweighted_EmpSE_SE,Unweighted_Coverage_SE,Unweighted.Slope_Bias_Est,Unweighted.Slope_EmpSE_Est,Unweighted.Slope_Coverage_Est,Unweighted.Slope_Bias_SE,Unweighted.Slope_EmpSE_SE,Unweighted.Slope_Coverage_SE,Weighted_Bias_Est,Weighted_EmpSE_Est,Weighted_Coverage_Est,Weighted_Bias_SE,Weighted_EmpSE_SE,Weighted_Coverage_SE,Weighted.Slope_Bias_Est,Weighted.Slope_EmpSE_Est,Weighted.Slope_Coverage_Est,Weighted.Slope_Bias_SE,Weighted.Slope_EmpSE_SE,Weighted.Slope_Coverage_SE
P,88,0.03215816989579591,0.005746162264945636,0,5.746162264945636e-4,4.083619703939955e-4,0,-0.6273307799898769,0.03594681656190745,0,0.003594681656190745,0.002554629013900797,0,-0.5225077332520495,0.018088347732398844,0,0.0018088347732398845,0.0012854828980789384,0,0.37467091354787824,0.02473428123335507,0,0.0024734281233355073,0.001757788825830811,0,0.02094710016381268,0.02863148896171095,0.9,0.002863148896171095,0.0020347513189881757,8.999999999999999e-4,0.0028514587714838463,0.029566708279200233,0.88,0.002956670827920023,0.002101214461800949,0.001056,-4.6263430001902586e-4,0.030626827575337533,0.86,0.0030626827575337533,0.002176553859587242,0.001204
P,89,0.03271244288517639,0.005857975714284143,0,5.857975714284142e-4,4.1630820622638265e-4,0,-0.6329214052647458,0.036317797528291514,0,0.0036317797528291514,0.002580993483163256,0,-0.5279363667895788,0.017777547818612974,0,0.0017777547818612974,0.0012633953099914685,0,0.37732972367788276,0.025110326676407477,0,0.0025110326676407477,0.0017845132117778229,0,0.02120569557152573,0.028772092189050302,0.88,0.0028772092189050303,0.0020447435552517295,0.001056,0.002107384491213297,0.029981736333152643,0.88,0.002998173633315264,0.002130709221271059,0.001056,-5.688711732953955e-4,0.030733256337728363,0.8,0.0030733256337728363,0.0021841174223814304,0.0015999999999999999
P,90,0.03312310569665911,0.005957832053298286,0,5.957832053298286e-4,4.2340468722987067e-4,0,-0.637863478079452,0.03722775217394611,0,0.003722775217394611,0.0026456611439314814,0,-0.5333807771544025,0.01752144102935926,0,0.001752144102935926,0.001245194593013993,0,0.38117211244812865,0.025306564608751213,0,0.002530656460875121,0.0017984592343617658,0,0.02176451342886686,0.02877202573711926,0.87,0.002877202573711926,0.002044738832718629,0.001131,0.0027374512308688042,0.030340457493940824,0.87,0.0030340457493940824,0.0021562024240883776,0.001131,-3.646964723191359e-4,0.03068121901148614,0.83,0.003068121901148614,0.0021804192906374063,0.0014110000000000004
P,91,0.033508906729096614,0.006033506221927711,0,6.03350622192771e-4,4.287826162170069e-4,0,-0.6421931968947618,0.03771628653477206,0,0.0037716286534772063,0.002680379769162289,0,-0.5386854999109142,0.017401324878200147,0,0.0017401324878200148,0.0012366583098563256,0,0.3846270432975778,0.025005076071262903,0,0.00250050760712629,0.0017770333769732613,0,0.022215612691481094,0.02939898416228172,0.86,0.002939898416228172,0.002089294827841903,0.001204,0.002959354999751811,0.030216070343904743,0.85,0.0030216070343904743,0.002147362614257336,0.001275,-2.8652387837317607e-4,0.031349274969292025,0.82,0.0031349274969292027,0.0022278959602273557,0.0014760000000000003
P,92,0.03410046364035538,0.006095101559917047,0,6.095101559917048e-4,4.3316000627817105e-4,0,-0.6474869050063098,0.03821377857673505,0,0.003821377857673505,0.002715734989071531,0,-0.5437396031030175,0.01734357003648801,0,0.001734357003648801,0.0012325538519809814,0,0.3871887033286869,0.02482139116899863,0,0.002482139116899863,0.0017639794593911102,0,0.022565492945402155,0.02994804466003566,0.84,0.0029948044660035662,0.002128314858323139,0.0013440000000000001,0.002082373509475453,0.030134943458109954,0.87,0.0030134943458109955,0.0021415971775349527,0.001131,-2.6341621712910104e-4,0.03196225931650717,0.82,0.0031962259316507167,0.0022714588608743706,0.0014760000000000003
P,93,0.03453485337663571,0.00601009573380051,0,6.01009573380051e-4,4.2711890527068896e-4,0,-0.6521761870902893,0.03728311532743806,0,0.0037283115327438063,0.0026495956319262113,0,-0.5488068939811702,0.017052060775030242,0,0.0017052060775030243,0.0012118371908586179,0,0.390632272471333,0.02460194611841621,0,0.002460194611841621,0.0017483841787294886,0,0.023177279072256633,0.030384783790650783,0.85,0.003038478379065078,0.0021593525568256956,0.001275,0.002246787862285568,0.029868209858505496,0.89,0.0029868209858505495,0.002122641246031026,9.789999999999998e-4,2.339060545261229e-5,0.032465075345761686,0.83,0.0032465075345761685,0.0023071924400850864,0.0014110000000000004
P,94,0.03512173591695695,0.0059657149895798465,0,5.965714989579847e-4,4.2396490311727544e-4,0,-0.6578130711701783,0.03704455073802898,0,0.003704455073802898,0.002632641584806512,0,-0.553860249092824,0.016741371590628835,0,0.0016741371590628835,0.0011897574719658443,0,0.39318636121369355,0.023912940673632574,0,0.0023912940673632573,0.0016994186939292262,0,0.022997556946539405,0.029941751288680717,0.88,0.0029941751288680716,0.0021278676078960836,0.001056,0.001338344916188454,0.029245882982699575,0.88,0.0029245882982699574,0.002078414400787969,0.001056,-5.967865560102037e-4,0.03196909999149537,0.85,0.0031969099991495374,0.0022719450064769844,0.001275
P,95,0.035565647088657136,0.00597991343733964,0,5.97991343733964e-4,4.24973942861784e-4,0,-0.6620061347519377,0.03677227808336531,0,0.0036772278083365313,0.0026132920098003993,0,-0.5584924257404338,0.0164284812264694,0,0.00164284812264694,0.0011675213220393246,0,0.3963473021351543,0.023689851142969474,0,0.0023689851142969474,0.0016835644113462895,0,0.02412499377993243,0.030070805896244338,0.85,0.003007080589624434,0.0021370391194899356,0.001275,0.001189447946196437,0.029222062337169313,0.9,0.0029222062337169313,0.0020767215412242673,8.999999999999999e-4,3.148080529859554e-4,0.0319771836962902,0.85,0.0031977183696290197,0.002272519490361339,0.001275
P,96,0.036082165012533154,0.006078295607651314,0,6.078295607651314e-4,4.319656592574735e-4,0,-0.6673457631863848,0.03720561376513093,0,0.003720561376513093,0.002644087835725358,0,-0.5632478197277403,0.016194395594698093,0,0.0016194395594698093,0.0011508855805785919,0,0.39950026925023163,0.023958781046486268,0,0.0023958781046486267,0.0017026764273726982,0,0.024872983410464913,0.030108741734256518,0.86,0.0030108741734256516,0.0021397351021031847,0.001204,9.764666984962056e-4,0.029774435169101155,0.89,0.0029774435169101156,0.002115976969045349,9.789999999999998e-4,7.964470954488745e-4,0.031909282312274884,0.84,0.0031909282312274885,0.0022676939491234715,0.0013440000000000001
P,97,0.03662758371824148,0.006067309671841494,0,6.067309671841494e-4,4.311849227959767e-4,0,-0.6726525086714565,0.03792539627698442,0,0.003792539627698442,0.00269524055144116,0,-0.5680206656164247,0.015875292146472427,0,0.0015875292146472428,0.0011282078859941726,0,0.4022810121487636,0.023276129778177147,0,0.0023276129778177146,0.0016541625142311746,0,0.024888191594236685,0.029865482508915298,0.85,0.0029865482508915297,0.0021224474217355653,0.001275,3.30320525531731e-4,0.02914135918738244,0.87,0.0029141359187382443,0.0020709862181086955,0.001131,3.841576118170198e-4,0.03146992471935012,0.83,0.003146992471935012,0.002236470164607526,0.0014110000000000004
P,98,0.037059495778162144,0.006248845452875687,0,6.248845452875687e-4,4.440861089828651e-4,0,-0.6776596931171266,0.039078797117580555,0,0.003907879711758056,0.002777209179927913,0,-0.5729323031095642,0.015647332283740156,0,0.0015647332283740157,0.001112007483982557,0,0.40584156392566345,0.02344329049520965,0,0.002344329049520965,0.0016660421091037902,0,0.024594500738278957,0.02968295429437559,0.88,0.002968295429437559,0.002109475706370573,0.001056,5.928447169206996e-4,0.02959950811194411,0.86,0.002959950811194411,0.0021035454444133955,0.001204,-4.417916443013181e-4,0.03121952547483406,0.83,0.0031219525474834057,0.0022186750651722836,0.0014110000000000004
P,99,0.03752410473705649,0.006347221315149032,0,6.347221315149032e-4,4.510773770857911e-4,0,-0.6823843393465832,0.04089357159618516,0,0.004089357159618516,0.002906179586215373,0,-0.577505765780179,0.015650535375358536,0,0.0015650535375358536,0.001112235117791754,0,0.4089686681375416,0.022853211125236087,0,0.002285321112523609,0.00162410699430878,0,0.024968642339049073,0.030444477174686208,0.85,0.0030444477174686206,0.0021635947809050433,0.001275,3.7583607069621266e-4,0.02943605144509444,0.86,0.0029436051445094437,0.002091929084924912,0.001204,-4.419132550947014e-4,0.03200914784576179,0.82,0.0032009147845761788,0.0022747910835496862,0.0014760000000000003
P,100,0.03782489513168412,0.006384123965355211,0,6.384123965355211e-4,4.536999342389171e-4,0,-0.6870498706206777,0.040524659526458034,0,0.004052465952645803,0.002879962147036022,0,-0.5822090887999697,0.015547233662693595,0,0.0015547233662693595,0.0011048937847447785,0,0.41307588627869596,0.023510461389448793,0,0.0023510461389448793,0.001670815736693801,0,0.025826230622304415,0.03112916676437313,0.86,0.003112916676437313,0.002212253551239204,0.001204,0.0013221539549304843,0.03045939740327837,0.87,0.0030459397403278373,0.0021646551153797233,0.001131,4.8819909276291984e-5,0.03267804737764976,0.8,0.003267804737764976,0.0023223277033391685,0.0015999999999999999
U,1,0.22031878721742423,0.0033403769399782002,0,3.3403769399782e-4,2.3739025216703807e-4,0,-0.16257268493406124,0.034794347495871625,0,0.0034794347495871623,0.0024727266037486238,0,-0.04197291323255732,0.014667364694832524,0.29,0.0014667364694832524,0.0010423642199957612,0.0020589999999999996,0.10925922711504851,0.0313113203232755,0.11,0.00313113203232755,0.00222519864098744,9.79e-4,-1.1719668823331197e-5,0.010903392278050662,1,0.0010903392278050661,7.748703481288775e-4,0,0.004574621471800915,0.03315427398371807,0.96,0.003315427398371807,0.00235617165452629,0.00038400000000000033,-0.0010418642147100054,0.01116194647509625,1,0.001116194647509625,7.932449948045004e-4,0
U,2,0.22082624591366395,0.003402310646028454,0,3.402310646028454e-4,2.4179168899919536e-4,0,-0.16685494944763984,0.034903273354674094,0,0.0034903273354674096,0.0024804676274574025,0,-0.045465237851970784,0.014623107223205284,0.18,0.0014623107223205283,0.0010392189784440894,0.001476,0.11286853350668415,0.0312123346217785,0.07,0.00312123346217785,0.0022181640334980658,6.510000000000001e-4,-3.836690692765765e-4,0.011018141965311559,1,0.001101814196531156,7.830252533040792e-4,0,0.005440435032054633,0.033137124181122184,0.93,0.0033137124181122184,0.0023549528711266903,6.509999999999997e-4,-0.001536869302566507,0.011289721477865326,1,0.0011289721477865326,8.023255688454029e-4,0
U,3,0.2214358998624192,0.0034370871698491323,0,3.4370871698491325e-4,2.4426314892950424e-4,0,-0.17157490586307514,0.034939403115447826,0,0.0034939403115447827,0.002483035257750308,0,-0.048543021201885736,0.014645286752329487,0.1,0.0014645286752329486,0.0010407952089433261,9.000000000000001e-4,0.1152297727580608,0.03077472336267817,0.06,0.003077472336267817,0.0021870643555229087,5.639999999999999e-4,-4.8402155390388945e-4,0.011176033264591165,1,0.0011176033264591165,7.94246099341656e-4,0,0.004951931240467448,0.03267563964686475,0.93,0.003267563964686475,0.0023221565933631166,6.509999999999997e-4,-0.0017352845991708676,0.011457184411399588,1,0.0011457184411399588,8.14226641309575e-4,0
U,4,0.2219870407464879,0.0034699141887266447,0,3.4699141887266447e-4,2.4659606357633915e-4,0,-0.1749730584009287,0.0342310301796506,0,0.0034231030179650603,0.0024326933852973427,0,-0.05135126710007172,0.014466066896065305,0.08,0.0014466066896065305,0.0010280586083631017,7.36e-4,0.11827556761214097,0.030605547911739205,0.06,0.0030605547911739207,0.002175041579746252,5.639999999999999e-4,7.894468860825455e-5,0.011318478184965968,1,0.0011318478184965967,8.043692190300313e-4,0,0.005200325381451634,0.032426568074423255,0.94,0.0032426568074423257,0.0023044558474736685,5.640000000000005e-4,-0.0012133896905899776,0.011609389642802373,1,0.0011609389642802373,8.250433960989568e-4,0
U,5,0.22251079412522004,0.003372285700522205,0,3.372285700522205e-4,2.3965790903570522e-4,0,-0.17836668624190746,0.032794607645464276,0,0.0032794607645464276,0.0023306112808713876,0,-0.053931944634296035,0.014178852979350553,0.07,0.0014178852979350553,0.001007647204099473,6.510000000000001e-4,0.12167706556706048,0.029358050412560982,0.04,0.002935805041256098,0.0020863857929207088,3.8399999999999996e-4,6.490566027491829e-4,0.011535774087514241,1,0.001153577408751424,8.198117663915081e-4,0,0.005818069956281664,0.031063110169775983,0.97,0.003106311016977598,0.002207559113476496,2.9100000000000024e-4,-6.863560486897724e-4,0.011810194341197134,1,0.0011810194341197134,8.393139646140686e-4,0
U,6,0.22308468666440695,0.003374174753961187,0,3.374174753961187e-4,2.397921582178469e-4,0,-0.18246700801860932,0.03191943701613235,0,0.0031919437016132346,0.002268415612502402,0,-0.05727232133705092,0.013641761921042465,0.06,0.0013641761921042465,9.694778046396473e-4,5.639999999999999e-4,0.12463933808794855,0.02861031138144138,0.03,0.002861031138144138,0.002033246293893459,2.9099999999999997e-4,8.513482385338011e-4,0.011610325127725984,1,0.0011610325127725985,8.251098781175747e-4,0,0.00595439376916848,0.03028528823215128,0.95,0.003028528823215128,0.0021522817153769307,4.7500000000000043e-4,-5.648792738655029e-4,0.011870043981181935,1,0.0011870043981181935,8.435672933201968e-4,0
U,7,0.22374024276012855,0.003433459328103238,0,3.433459328103238e-4,2.4400532944315442e-4,0,-0.18749260189678357,0.03151128649663663,0,0.0031511286496636627,0.0022394096181232678,0,-0.06060465011240982,0.014139485328107321,0.04,0.001413948532810732,0.001004849466950708,3.8399999999999996e-4,0.12680146575925721,0.028630834984667244,0.02,0.0028630834984667243,0.002034704842863443,1.96e-4,8.737313179284534e-4,0.012146384777262357,1,0.0012146384777262356,8.632059785477387e-4,0,0.0052055655110045205,0.030278422832741885,0.96,0.0030278422832741886,0.002151793812686214,0.00038400000000000033,-6.411470187122426e-4,0.012454714606219375,1,0.0012454714606219375,8.851180253502185e-4,0
U,8,0.22431125402158847,0.0034419551363302847,0,3.4419551363302846e-4,2.446091002431632e-4,0,-0.19171137236812566,0.03087510467761389,0,0.003087510467761389,0.00219419814494058,0,-0.06417932077341085,0.013967616989520567,0.01,0.0013967616989520567,9.926353159821933e-4,9.900000000000001e-5,0.12962719970020034,0.028135573911193888,0.02,0.002813557391119389,0.0019995081709809205,1.96e-4,8.506639950063366e-4,0.012265299264004837,1,0.0012265299264004837,8.716568631339243e-4,0,0.005187321560380478,0.029729543634826765,0.96,0.0029729543634826766,0.0021127866666234814,0.00038400000000000033,-7.785842870057391e-4,0.012588873560453944,1,0.0012588873560453943,8.946522870663283e-4,0
U,9,0.22492254708700438,0.0033325123359109806,0,3.332512335910981e-4,2.368313390933766e-4,0,-0.19632819901401674,0.030044102181125517,0,0.003004410218112552,0.0021351413690923727,0,-0.06801254981567627,0.014330516711720075,0,0.0014330516711720076,0.0010184254762282557,0,0.13214798345902073,0.026898343997045982,0.02,0.0026898343997045983,0.0019115820696499457,1.96e-4,9.389988073376732e-4,0.012630637223138706,1,0.0012630637223138706,0.00089762030133367005,0,0.004831482488463701,0.028359769732175733,0.97,0.0028359769732175734,0.0020154410741933418,2.9100000000000024e-4,-7.955685696236448e-4,0.013008910969650693,1,0.0013008910969650694,9.245030459119622e-4,0
U,10,0.22552216080065704,0.0034136902986523516,0,3.413690298652352e-4,2.4260040569629304e-4,0,-0.20061196032106327,0.03085486511427884,0,0.0030854865114278837,0.002192759781806661,0,-0.07134654886164163,0.014544224096151935,0,0.0014544224096151935,0.0010336129987120412,0,0.1348696970365414,0.027160345430610317,0.01,0.002716034543061032,0.0019302017007573169,9.900000000000001e-5,0.0011753859782279619,0.013143746062289982,1,0.001314374606228998,9.340853586921527e-4,0,0.004675195834879648,0.028687084212688254,0.94,0.0028687084212688256,0.0020387023014329527,5.640000000000005e-4,-6.528137160617565e-4,0.013541585069606461,1,0.001354158506960646,9.623585458101788e-4,0
U,11,0.22611214952757328,0.0034437859790654468,0,3.443785979065447e-4,2.4473921257072014e-4,0,-0.2049586533560829,0.030732401088200367,0,0.003073240108820037,0.002184056642444087,0,-0.07526425097064436,0.014395573628377081,0,0.0014395573628377082,0.0010230488699733092,0,0.1376063578953505,0.026779156850569023,0,0.002677915685056902,0.0019031118079801896,0,0.0012304081330857808,0.013428530711244712,1,0.001342853071124471,9.543241224135625e-4,0,0.0045364871281163245,0.028284895881191516,0.95,0.0028284895881191515,0.002010120021304629,4.7500000000000043e-4,-7.200592699520058e-4,0.0138212421077618,1,0.0013821242107761801,9.822329060997143e-4,0
U,12,0.22665685599112498,0.003572337958751753,0,3.572337958751753e-4,2.5387500395673764e-4,0,-0.20837233009405823,0.03130502032822468,0,0.003130502032822468,0.002224750919834816,0,-0.0789564969632607,0.01447798399283684,0,0.001447798399283684,0.0010289055195526252,0,0.14065816047909768,0.027387867293369002,0.01,0.0027387867293369003,0.0019463709754662217,9.900000000000001e-5,0.0018714065547461955,0.013633337535982054,1,0.0013633337535982055,9.68879109663069e-4,0,0.004739875525716984,0.028917694617081567,0.95,0.0028917694617081567,0.00205509106923819,4.7500000000000043e-4,-1.4266598397541297e-4,0.014032912922321283,1,0.0014032912922321283,9.972756958649335e-4,0
U,13,0.22733862143422334,0.0036180497654120076,0,3.6180497654120073e-4,2.571236005986961e-4,0,-0.213591489392898,0.031600902537733885,0,0.0031600902537733885,0.0022457783528428976,0,-0.08296986824341247,0.014924000366217592,0,0.0014924000366217593,0.001060602522989661,0,0.14278743745589004,0.027223747135400753,0,0.002722374713540075,0.001934707463717146,0,0.001904548206819866,0.014068175287619542,1,0.0014068175287619542,9.99781683045594e-4,0,0.0039008804038677923,0.028800682490496624,0.91,0.0028800682490496624,0.0020467753795014557,8.189999999999997e-4,-2.3973233314714015e-4,0.014522478951299673,1,0.0014522478951299674,0.001032067638558788,0
U,14,0.22774121366615885,0.0037035394296662254,0,3.7035394296662256e-4,2.6319908648536275e-4,0,-0.2166285010424785,0.031830057693232675,0,0.0031830057693232675,0.0022620637006125384,0,-0.08750838493700684,0.01496655423281741,0,0.001496655423281741,0.0010636266946039217,0,0.14690216968210582,0.027483880274169162,0,0.002748388027416916,0.001953194320894899,0,0.001883320116575784,0.014047676813336943,1,0.0014047676813336942,9.983249199118451e-4,0,0.005279199014138723,0.02900893223634603,0.91,0.002900893223634603,0.0020615750445001114,8.189999999999997e-4,-4.2400415674778035e-4,0.014464495209024639,0.99,0.0014464495209024638,0.0010279469134287828,9.900000000000009e-5
